Date,Open,High,Low,Close,Adj Close**
"Feb 26, 2004","1,143.67","1,147.23","1,138.62","1,144.91","1,144.91"
"Feb 25, 2004","1,139.09","1,145.24","1,138.96","1,143.67","1,143.67"
"Feb 24, 2004","1,140.99","1,144.54","1,134.43","1,139.09","1,139.09"
"Feb 23, 2004","1,144.11","1,146.69","1,136.98","1,140.99","1,140.99"
"Feb 20, 2004","1,147.06","1,149.81","1,139.00","1,144.11","1,144.11"
"Feb 19, 2004","1,151.82","1,158.57","1,146.85","1,147.06","1,147.06"
"Feb 18, 2004","1,156.99","1,157.40","1,149.54","1,151.82","1,151.82"
"Feb 17, 2004","1,145.81","1,158.98","1,145.81","1,156.99","1,156.99"
"Feb 13, 2004","1,152.11","1,156.88","1,143.24","1,145.81","1,145.81"
"Feb 12, 2004","1,157.76","1,157.76","1,151.44","1,152.11","1,152.11"
"Feb 11, 2004","1,145.54","1,158.89","1,142.33","1,157.76","1,157.76"
"Feb 10, 2004","1,139.81","1,147.02","1,138.70","1,145.54","1,145.54"
"Feb 09, 2004","1,142.76","1,144.46","1,139.21","1,139.81","1,139.81"
"Feb 06, 2004","1,128.59","1,142.79","1,128.39","1,142.76","1,142.76"
"Feb 05, 2004","1,126.52","1,131.17","1,124.44","1,128.59","1,128.59"
"Feb 04, 2004","1,136.03","1,136.03","1,124.74","1,126.52","1,126.52"
"Feb 03, 2004","1,135.26","1,137.44","1,131.33","1,136.03","1,136.03"
"Feb 02, 2004","1,131.13","1,142.45","1,127.87","1,135.26","1,135.26"
"Jan 30, 2004","1,134.11","1,134.17","1,127.73","1,131.13","1,131.13"
"Jan 29, 2004","1,128.48","1,134.39","1,122.38","1,134.11","1,134.11"
"Jan 28, 2004","1,144.05","1,149.14","1,126.50","1,128.48","1,128.48"
"Jan 27, 2004","1,155.37","1,155.37","1,144.05","1,144.05","1,144.05"
"Jan 26, 2004","1,141.55","1,155.38","1,141.00","1,155.37","1,155.37"
"Jan 23, 2004","1,143.94","1,150.31","1,136.85","1,141.55","1,141.55"
"Jan 22, 2004","1,147.62","1,150.51","1,143.01","1,143.94","1,143.94"
"Jan 21, 2004","1,138.77","1,149.21","1,134.62","1,147.62","1,147.62"
"Jan 20, 2004","1,139.83","1,142.93","1,135.40","1,138.77","1,138.77"
"Jan 16, 2004","1,132.05","1,139.83","1,132.05","1,139.83","1,139.83"
"Jan 15, 2004","1,130.52","1,137.11","1,124.54","1,132.05","1,132.05"
"Jan 14, 2004","1,121.22","1,130.75","1,121.22","1,130.52","1,130.52"
"Jan 13, 2004","1,127.23","1,129.07","1,115.19","1,121.22","1,121.22"
"Jan 12, 2004","1,121.86","1,127.85","1,120.90","1,127.23","1,127.23"
"Jan 09, 2004","1,131.92","1,131.92","1,120.90","1,121.86","1,121.86"
"Jan 08, 2004","1,126.33","1,131.92","1,124.91","1,131.92","1,131.92"
"Jan 07, 2004","1,123.67","1,126.33","1,116.45","1,126.33","1,126.33"
"Jan 06, 2004","1,122.22","1,124.46","1,118.44","1,123.67","1,123.67"
"Jan 05, 2004","1,108.48","1,122.22","1,108.48","1,122.22","1,122.22"
"Jan 02, 2004","1,111.92","1,118.85","1,105.08","1,108.48","1,108.48"
"Dec 31, 2003","1,109.64","1,112.56","1,106.21","1,111.92","1,111.92"
"Dec 30, 2003","1,109.48","1,109.75","1,106.41","1,109.64","1,109.64"
"Dec 29, 2003","1,095.89","1,109.48","1,095.89","1,109.48","1,109.48"
"Dec 26, 2003","1,094.04","1,098.47","1,094.04","1,095.89","1,095.89"
"Dec 24, 2003","1,096.02","1,096.40","1,092.73","1,094.04","1,094.04"
"Dec 23, 2003","1,092.94","1,096.95","1,091.73","1,096.02","1,096.02"
"Dec 22, 2003","1,088.66","1,092.94","1,086.14","1,092.94","1,092.94"
"Dec 19, 2003","1,089.18","1,091.06","1,084.19","1,088.66","1,088.66"
"Dec 18, 2003","1,076.48","1,089.50","1,076.48","1,089.18","1,089.18"
"Dec 17, 2003","1,075.13","1,076.54","1,071.14","1,076.48","1,076.48"
"Dec 16, 2003","1,068.04","1,075.94","1,068.04","1,075.13","1,075.13"
"Dec 15, 2003","1,074.14","1,082.79","1,068.00","1,068.04","1,068.04"
"Dec 12, 2003","1,071.21","1,074.76","1,067.64","1,074.14","1,074.14"
"Dec 11, 2003","1,059.05","1,073.63","1,059.05","1,071.21","1,071.21"
"Dec 10, 2003","1,060.18","1,063.02","1,053.41","1,059.05","1,059.05"
"Dec 09, 2003","1,069.30","1,071.94","1,059.16","1,060.18","1,060.18"
"Dec 08, 2003","1,061.50","1,069.59","1,060.93","1,069.30","1,069.30"
"Dec 05, 2003","1,069.72","1,069.72","1,060.09","1,061.50","1,061.50"
"Dec 04, 2003","1,064.73","1,070.37","1,063.15","1,069.72","1,069.72"
"Dec 03, 2003","1,066.62","1,074.30","1,064.63","1,064.73","1,064.73"
"Dec 02, 2003","1,070.12","1,071.22","1,065.22","1,066.62","1,066.62"
"Dec 01, 2003","1,058.20","1,070.47","1,058.20","1,070.12","1,070.12"
"Nov 28, 2003","1,058.45","1,060.63","1,056.77","1,058.20","1,058.20"
"Nov 26, 2003","1,053.89","1,058.45","1,048.28","1,058.45","1,058.45"
"Nov 25, 2003","1,052.08","1,058.05","1,049.31","1,053.89","1,053.89"
"Nov 24, 2003","1,035.28","1,052.08","1,035.28","1,052.08","1,052.08"
"Nov 21, 2003","1,033.65","1,037.57","1,031.20","1,035.28","1,035.28"
"Nov 20, 2003","1,042.44","1,046.48","1,033.42","1,033.65","1,033.65"
"Nov 19, 2003","1,034.15","1,043.95","1,034.15","1,042.44","1,042.44"
"Nov 18, 2003","1,043.63","1,048.77","1,034.00","1,034.15","1,034.15"
"Nov 17, 2003","1,050.35","1,050.35","1,035.28","1,043.63","1,043.63"
"Nov 14, 2003","1,058.41","1,063.65","1,048.11","1,050.35","1,050.35"
"Nov 13, 2003","1,058.56","1,059.62","1,052.96","1,058.41","1,058.41"
"Nov 12, 2003","1,046.57","1,059.10","1,046.57","1,058.53","1,058.53"
"Nov 11, 2003","1,047.11","1,048.23","1,043.46","1,046.57","1,046.57"
"Nov 10, 2003","1,053.21","1,053.65","1,045.58","1,047.11","1,047.11"
"Nov 07, 2003","1,058.05","1,062.39","1,052.17","1,053.21","1,053.21"
"Nov 06, 2003","1,051.81","1,058.94","1,046.93","1,058.05","1,058.05"
"Nov 05, 2003","1,053.25","1,054.54","1,044.88","1,051.81","1,051.81"
"Nov 04, 2003","1,059.02","1,059.02","1,051.70","1,053.25","1,053.25"
"Nov 03, 2003","1,050.71","1,061.44","1,050.71","1,059.02","1,059.02"
"Oct 31, 2003","1,046.94","1,053.09","1,046.94","1,050.71","1,050.71"
"Oct 30, 2003","1,048.11","1,052.81","1,043.82","1,046.94","1,046.94"
"Oct 29, 2003","1,046.79","1,049.83","1,043.35","1,048.11","1,048.11"
"Oct 28, 2003","1,031.13","1,046.79","1,031.13","1,046.79","1,046.79"
"Oct 27, 2003","1,028.91","1,037.75","1,028.91","1,031.13","1,031.13"
"Oct 24, 2003","1,033.77","1,033.77","1,018.32","1,028.91","1,028.91"
"Oct 23, 2003","1,030.36","1,035.44","1,025.89","1,033.77","1,033.77"
"Oct 22, 2003","1,046.03","1,046.03","1,028.39","1,030.36","1,030.36"
"Oct 21, 2003","1,044.68","1,048.57","1,042.59","1,046.03","1,046.03"
"Oct 20, 2003","1,039.32","1,044.69","1,036.13","1,044.68","1,044.68"
"Oct 17, 2003","1,050.07","1,051.89","1,036.57","1,039.32","1,039.32"
"Oct 16, 2003","1,046.76","1,052.94","1,044.04","1,050.07","1,050.07"
"Oct 15, 2003","1,049.48","1,053.79","1,043.15","1,046.76","1,046.76"
"Oct 14, 2003","1,045.35","1,049.49","1,040.84","1,049.48","1,049.48"
"Oct 13, 2003","1,038.06","1,048.90","1,038.06","1,045.35","1,045.35"
"Oct 10, 2003","1,038.73","1,040.84","1,035.74","1,038.06","1,038.06"
"Oct 09, 2003","1,033.78","1,048.28","1,033.78","1,038.73","1,038.73"
"Oct 08, 2003","1,039.25","1,040.06","1,030.96","1,033.78","1,033.78"
"Oct 07, 2003","1,034.35","1,039.25","1,026.27","1,039.25","1,039.25"
"Oct 06, 2003","1,029.85","1,036.48","1,029.15","1,034.35","1,034.35"
"Oct 03, 2003","1,020.24","1,039.31","1,020.24","1,029.85","1,029.85"
"Oct 02, 2003","1,018.22","1,021.87","1,013.38","1,020.24","1,020.24"
"Oct 01, 2003",995.97,"1,018.22",995.97,"1,018.22","1,018.22"
"Sep 30, 2003","1,006.58","1,006.58",990.36,995.97,995.97
"Sep 29, 2003",996.85,"1,006.89",995.31,"1,006.58","1,006.58"
"Sep 26, 2003","1,003.27","1,003.45",996.08,996.85,996.85
"Sep 25, 2003","1,009.38","1,015.97","1,003.26","1,003.27","1,003.27"
"Sep 24, 2003","1,029.03","1,029.83","1,008.93","1,009.38","1,009.38"
"Sep 23, 2003","1,022.82","1,030.12","1,021.54","1,029.03","1,029.03"
"Sep 22, 2003","1,036.30","1,036.30","1,018.30","1,022.82","1,022.82"
"Sep 19, 2003","1,039.58","1,040.29","1,031.89","1,036.30","1,036.30"
"Sep 18, 2003","1,025.97","1,040.16","1,025.75","1,039.58","1,039.58"
"Sep 17, 2003","1,029.32","1,031.34","1,024.53","1,025.97","1,025.97"
"Sep 16, 2003","1,014.81","1,029.66","1,014.81","1,029.32","1,029.32"
"Sep 15, 2003","1,018.63","1,019.79","1,013.59","1,014.81","1,014.81"
"Sep 12, 2003","1,016.42","1,019.65","1,007.71","1,018.63","1,018.63"
"Sep 11, 2003","1,010.92","1,020.88","1,010.92","1,016.42","1,016.42"
"Sep 10, 2003","1,023.17","1,023.17","1,009.74","1,010.92","1,010.92"
"Sep 09, 2003","1,031.64","1,031.64","1,021.14","1,023.17","1,023.17"
"Sep 08, 2003","1,021.39","1,032.41","1,021.39","1,031.64","1,031.64"
"Sep 05, 2003","1,027.97","1,029.21","1,018.19","1,021.39","1,021.39"
"Sep 04, 2003","1,026.27","1,029.17","1,022.19","1,027.97","1,027.97"
"Sep 03, 2003","1,021.99","1,029.34","1,021.99","1,026.27","1,026.27"
"Sep 02, 2003","1,008.01","1,022.59","1,005.73","1,021.99","1,021.99"
"Aug 29, 2003","1,002.84","1,008.85",999.52,"1,008.01","1,008.01"
"Aug 28, 2003",996.79,"1,004.12",991.42,"1,002.84","1,002.84"
"Aug 27, 2003",996.73,998.05,993.33,996.79,996.79
"Aug 26, 2003",993.71,997.93,983.57,996.73,996.73
"Aug 25, 2003",993.06,993.71,987.91,993.71,993.71
"Aug 22, 2003","1,003.27","1,011.01",992.62,993.06,993.06
"Aug 21, 2003","1,000.30","1,009.53",999.33,"1,003.27","1,003.27"
"Aug 20, 2003","1,002.35","1,003.54",996.62,"1,000.30","1,000.30"
"Aug 19, 2003",999.74,"1,003.30",995.30,"1,002.35","1,002.35"
"Aug 18, 2003",990.67,"1,000.35",990.67,999.74,999.74
"Aug 15, 2003",990.51,992.39,987.10,990.67,990.67
"Aug 14, 2003",984.03,991.91,980.36,990.51,990.51
"Aug 13, 2003",990.35,992.50,980.85,984.03,984.03
"Aug 12, 2003",980.59,990.41,979.90,990.35,990.35
"Aug 11, 2003",977.59,985.46,974.21,980.59,980.59
"Aug 08, 2003",974.12,980.57,973.83,977.59,977.59
"Aug 07, 2003",967.08,974.89,963.82,974.12,974.12
"Aug 06, 2003",965.46,975.74,960.84,967.08,967.08
"Aug 05, 2003",982.82,982.82,964.97,965.46,965.46
"Aug 04, 2003",980.15,985.75,966.79,982.82,982.82
"Aug 01, 2003",990.31,990.31,978.86,980.15,980.15
"Jul 31, 2003",987.49,"1,004.59",987.49,990.31,990.31
"Jul 30, 2003",989.28,992.62,985.96,987.49,987.49
"Jul 29, 2003",996.52,998.64,984.15,989.28,989.28
"Jul 28, 2003",998.68,"1,000.68",993.59,996.52,996.52
"Jul 25, 2003",981.60,998.71,977.49,998.68,998.68
"Jul 24, 2003",988.61,998.89,981.07,981.60,981.60
"Jul 23, 2003",988.11,989.86,979.79,988.61,988.61
"Jul 22, 2003",978.80,990.29,976.08,988.11,988.11
"Jul 21, 2003",993.32,993.32,975.63,978.80,978.80
"Jul 18, 2003",981.73,994.25,981.71,993.32,993.32
"Jul 17, 2003",994.00,994.00,978.60,981.73,981.73
"Jul 16, 2003","1,000.42","1,003.47",989.30,994.09,994.09
"Jul 15, 2003","1,003.86","1,009.61",996.67,"1,000.42","1,000.42"
"Jul 14, 2003",998.14,"1,015.41",998.14,"1,003.86","1,003.86"
"Jul 11, 2003",988.70,"1,000.86",988.70,998.14,998.14
"Jul 10, 2003","1,002.21","1,002.21",983.63,988.70,988.70
"Jul 09, 2003","1,007.84","1,010.43",998.17,"1,002.21","1,002.21"
"Jul 08, 2003","1,004.42","1,008.92",998.73,"1,007.84","1,007.84"
"Jul 07, 2003",985.70,"1,005.56",985.70,"1,004.42","1,004.42"
"Jul 03, 2003",993.75,995.00,983.34,985.70,985.70
"Jul 02, 2003",982.32,993.78,982.32,993.75,993.75
"Jul 01, 2003",974.50,983.26,962.10,982.32,982.32
"Jun 30, 2003",976.22,983.61,973.60,974.50,974.50
"Jun 27, 2003",985.82,988.88,974.29,976.22,976.22
"Jun 26, 2003",975.32,986.53,973.80,985.82,985.82
"Jun 25, 2003",983.45,991.64,974.86,975.32,975.32
"Jun 24, 2003",981.64,987.84,979.08,983.45,983.45
"Jun 23, 2003",995.69,995.69,977.40,981.64,981.64
"Jun 20, 2003",994.70,"1,002.09",993.36,995.69,995.69
"Jun 19, 2003","1,010.09","1,011.22",993.08,994.70,994.70
"Jun 18, 2003","1,011.66","1,015.12","1,004.61","1,010.09","1,010.09"
"Jun 17, 2003","1,010.74","1,015.33","1,007.04","1,011.66","1,011.66"
"Jun 16, 2003",988.61,"1,010.86",988.61,"1,010.74","1,010.74"
"Jun 13, 2003",998.51,"1,000.92",984.27,988.61,988.61
"Jun 12, 2003",997.48,"1,002.74",991.27,998.51,998.51
"Jun 11, 2003",984.84,997.48,981.61,997.48,997.48
"Jun 10, 2003",975.93,984.84,975.93,984.84,984.84
"Jun 09, 2003",987.76,987.76,972.59,975.93,975.93
"Jun 06, 2003",990.14,"1,007.69",986.01,987.76,987.76
"Jun 05, 2003",986.24,990.14,978.13,990.14,990.14
"Jun 04, 2003",971.56,987.85,970.72,986.24,986.24
"Jun 03, 2003",967.00,973.02,964.47,971.56,971.56
"Jun 02, 2003",963.59,979.11,963.59,967.00,967.00
"May 30, 2003",949.64,965.38,949.64,963.59,963.59
"May 29, 2003",953.22,962.08,946.23,949.64,949.64
"May 28, 2003",951.48,959.39,950.12,953.22,953.22
"May 27, 2003",933.22,952.76,927.33,951.48,951.48
"May 23, 2003",931.87,935.20,927.42,933.22,933.22
"May 22, 2003",923.42,935.30,922.54,931.87,931.87
"May 21, 2003",919.73,923.85,914.91,923.42,923.42
"May 20, 2003",920.77,925.34,912.05,919.73,919.73
"May 19, 2003",944.30,944.30,920.23,920.77,920.77
"May 16, 2003",946.67,948.65,938.60,944.30,944.30
"May 15, 2003",939.28,948.23,938.79,946.67,946.67
"May 14, 2003",942.30,947.29,935.24,939.28,939.28
"May 13, 2003",945.11,947.51,938.91,942.30,942.30
"May 12, 2003",933.41,946.84,929.30,945.11,945.11
"May 09, 2003",920.27,933.77,920.27,933.41,933.41
"May 08, 2003",929.62,929.62,919.72,920.27,920.27
"May 07, 2003",934.39,937.22,926.41,929.62,929.62
"May 06, 2003",926.55,939.61,926.38,934.39,934.39
"May 05, 2003",930.08,933.88,924.55,926.55,926.55
"May 02, 2003",916.30,930.56,912.35,930.08,930.08
"May 01, 2003",916.92,919.68,902.83,916.30,916.30
"Apr 30, 2003",917.84,922.01,911.70,916.92,916.92
"Apr 29, 2003",914.84,924.24,911.10,917.84,917.84
"Apr 28, 2003",898.81,918.15,898.81,914.84,914.84
"Apr 25, 2003",911.43,911.43,897.52,898.81,898.81
"Apr 24, 2003",919.02,919.02,906.69,911.43,911.43
"Apr 23, 2003",911.37,919.74,909.89,919.02,919.02
"Apr 22, 2003",892.01,911.74,886.70,911.37,911.37
"Apr 21, 2003",893.58,898.01,888.17,892.01,892.01
"Apr 17, 2003",879.91,893.83,879.20,893.58,893.58
"Apr 16, 2003",890.81,896.77,877.93,879.91,879.91
"Apr 15, 2003",885.23,891.27,881.85,890.81,890.81
"Apr 14, 2003",868.30,885.26,868.30,885.23,885.23
"Apr 11, 2003",871.58,883.34,865.92,868.30,868.30
"Apr 10, 2003",865.99,871.78,862.76,871.58,871.58
"Apr 09, 2003",878.29,887.35,865.72,865.99,865.99
"Apr 08, 2003",879.93,883.11,874.68,878.29,878.29
"Apr 07, 2003",878.85,904.89,878.85,879.93,879.93
"Apr 04, 2003",876.45,882.73,874.23,878.85,878.85
"Apr 03, 2003",880.90,885.89,876.12,876.45,876.45
"Apr 02, 2003",858.48,884.57,858.48,880.90,880.90
"Apr 01, 2003",848.18,861.28,847.85,858.48,858.48
"Mar 31, 2003",863.50,863.50,843.68,848.18,848.18
"Mar 28, 2003",868.52,869.88,860.83,863.50,863.50
"Mar 27, 2003",869.95,874.15,858.09,868.52,868.52
"Mar 26, 2003",874.74,875.80,866.47,869.95,869.95
"Mar 25, 2003",864.23,879.87,862.59,874.74,874.74
"Mar 24, 2003",895.79,895.79,862.02,864.23,864.23
"Mar 21, 2003",875.84,895.90,875.84,895.79,895.79
"Mar 20, 2003",874.02,879.60,859.01,875.67,875.67
"Mar 19, 2003",866.45,874.99,861.21,874.02,874.02
"Mar 18, 2003",862.79,866.94,857.36,866.45,866.45
"Mar 17, 2003",833.27,862.79,827.17,862.79,862.79
"Mar 14, 2003",831.89,841.39,828.26,833.27,833.27
"Mar 13, 2003",804.19,832.02,804.19,831.90,831.90
"Mar 12, 2003",800.73,804.19,788.90,804.19,804.19
"Mar 11, 2003",807.48,814.25,800.30,800.73,800.73
"Mar 10, 2003",828.89,828.89,806.57,807.48,807.48
"Mar 07, 2003",822.10,829.55,811.23,828.89,828.89
"Mar 06, 2003",829.85,829.85,819.85,822.10,822.10
"Mar 05, 2003",821.99,829.87,819.00,829.85,829.85
"Mar 04, 2003",834.81,835.43,821.96,821.99,821.99
"Mar 03, 2003",841.15,852.34,832.74,834.81,834.81
"Feb 28, 2003",837.28,847.00,837.28,841.15,841.15
"Feb 27, 2003",827.55,842.19,827.55,837.28,837.28
"Feb 26, 2003",838.57,840.10,826.68,827.55,827.55
"Feb 25, 2003",832.58,839.55,818.54,838.57,838.57
"Feb 24, 2003",848.17,848.17,832.16,832.58,832.58
"Feb 21, 2003",837.10,852.28,831.48,848.17,848.17
"Feb 20, 2003",845.13,849.37,836.56,837.10,837.10
"Feb 19, 2003",851.17,851.17,838.79,845.13,845.13
"Feb 18, 2003",834.89,852.87,834.89,851.17,851.17
"Feb 14, 2003",817.37,834.89,815.03,834.89,834.89
"Feb 13, 2003",818.68,821.25,806.29,817.37,817.37
"Feb 12, 2003",829.20,832.12,818.49,818.68,818.68
"Feb 11, 2003",835.97,843.02,825.09,829.20,829.20
"Feb 10, 2003",829.69,837.16,823.53,835.97,835.97
"Feb 07, 2003",838.15,845.73,826.70,829.69,829.69
"Feb 06, 2003",843.59,844.23,833.25,838.15,838.15
"Feb 05, 2003",848.20,861.63,842.11,843.59,843.59
"Feb 04, 2003",860.32,860.32,840.19,848.20,848.20
"Feb 03, 2003",855.70,864.64,855.70,860.32,860.32
"Jan 31, 2003",844.61,858.33,840.34,855.70,855.70
"Jan 30, 2003",864.36,865.48,843.74,844.61,844.61
"Jan 29, 2003",858.54,868.72,845.86,864.36,864.36
"Jan 28, 2003",847.48,860.76,847.48,858.54,858.54
"Jan 27, 2003",861.40,863.95,844.25,847.48,847.48
"Jan 24, 2003",887.34,887.34,859.71,861.40,861.40
"Jan 23, 2003",878.36,890.25,876.89,887.34,887.34
"Jan 22, 2003",887.62,889.74,877.64,878.36,878.36
"Jan 21, 2003",901.78,906.00,887.62,887.62,887.62
"Jan 17, 2003",914.60,914.60,899.02,901.78,901.78
"Jan 16, 2003",918.22,926.03,911.98,914.60,914.60
"Jan 15, 2003",931.66,932.59,916.70,918.22,918.22
"Jan 14, 2003",926.26,931.66,921.72,931.66,931.66
"Jan 13, 2003",927.57,935.05,922.05,926.26,926.26
"Jan 10, 2003",927.58,932.89,917.66,927.57,927.57
"Jan 09, 2003",909.93,928.31,909.93,927.57,927.57
"Jan 08, 2003",922.93,922.93,908.32,909.93,909.93
"Jan 07, 2003",929.01,930.81,919.93,922.93,922.93
"Jan 06, 2003",908.59,931.77,908.59,929.01,929.01
"Jan 03, 2003",909.03,911.25,903.07,908.59,908.59
"Jan 02, 2003",879.82,909.03,879.82,909.03,909.03
"Dec 31, 2002",879.39,881.93,869.45,879.82,879.82
"Dec 30, 2002",875.40,882.10,870.23,879.39,879.39
"Dec 27, 2002",889.66,890.46,873.62,875.40,875.40
"Dec 26, 2002",892.47,903.89,887.48,889.66,889.66
"Dec 24, 2002",897.38,897.38,892.29,892.47,892.47
"Dec 23, 2002",895.74,902.43,892.26,897.38,897.38
"Dec 20, 2002",884.25,897.79,884.25,895.76,895.76
"Dec 19, 2002",890.02,899.19,880.32,884.25,884.25
"Dec 18, 2002",902.99,902.99,887.82,891.12,891.12
"Dec 17, 2002",910.40,911.22,901.74,902.99,902.99
"Dec 16, 2002",889.48,910.42,889.48,910.40,910.40
"Dec 13, 2002",901.58,901.58,888.48,889.48,889.48
"Dec 12, 2002",904.96,908.37,897.00,901.58,901.58
"Dec 11, 2002",904.45,909.94,896.48,904.96,904.96
"Dec 10, 2002",892.00,904.95,892.00,904.45,904.45
"Dec 09, 2002",912.23,912.23,891.97,892.00,892.00
"Dec 06, 2002",906.55,915.48,895.96,912.23,912.23
"Dec 05, 2002",917.58,921.49,905.90,906.55,906.55
"Dec 04, 2002",920.75,925.25,909.51,917.58,917.58
"Dec 03, 2002",934.53,934.53,918.73,920.75,920.75
"Dec 02, 2002",936.31,954.28,927.72,934.53,934.53
"Nov 29, 2002",938.87,941.82,935.58,936.31,936.31
"Nov 27, 2002",913.31,940.41,913.31,938.87,938.87
"Nov 26, 2002",932.87,932.87,912.10,913.31,913.31
"Nov 25, 2002",930.55,937.15,923.31,932.87,932.87
"Nov 22, 2002",933.76,937.28,928.41,930.55,930.55
"Nov 21, 2002",914.15,935.13,914.15,933.76,933.76
"Nov 20, 2002",896.74,915.01,894.93,914.15,914.15
"Nov 19, 2002",900.36,905.45,893.09,896.74,896.74
"Nov 18, 2002",909.83,915.91,899.48,900.36,900.36
"Nov 15, 2002",904.27,910.21,895.35,909.83,909.83
"Nov 14, 2002",882.53,904.27,882.53,904.27,904.27
"Nov 13, 2002",882.95,892.51,872.05,882.53,882.53
"Nov 12, 2002",876.19,894.30,876.19,882.95,882.95
"Nov 11, 2002",894.74,894.74,874.63,876.19,876.19
"Nov 08, 2002",902.65,910.11,891.62,894.74,894.74
"Nov 07, 2002",923.76,923.76,898.68,902.65,902.65
"Nov 06, 2002",915.39,925.66,905.00,923.76,923.76
"Nov 05, 2002",908.35,915.83,904.91,915.39,915.39
"Nov 04, 2002",900.96,924.58,900.96,908.35,908.35
"Nov 01, 2002",885.76,903.42,877.71,900.96,900.96
"Oct 31, 2002",890.71,898.83,879.75,885.76,885.76
"Oct 30, 2002",882.15,895.28,879.19,890.71,890.71
"Oct 29, 2002",890.23,890.64,867.91,882.15,882.15
"Oct 28, 2002",897.65,907.44,886.15,890.23,890.23
"Oct 25, 2002",882.50,897.71,877.03,897.65,897.65
"Oct 24, 2002",896.14,902.94,879.00,882.50,882.50
"Oct 23, 2002",890.16,896.14,873.82,896.14,896.14
"Oct 22, 2002",899.72,899.72,882.40,890.16,890.16
"Oct 21, 2002",884.39,900.69,873.06,899.72,899.72
"Oct 18, 2002",879.20,886.68,866.58,884.39,884.39
"Oct 17, 2002",860.02,885.35,860.02,879.20,879.20
"Oct 16, 2002",881.27,881.27,856.28,860.02,860.02
"Oct 15, 2002",841.44,881.27,841.44,881.27,881.27
"Oct 14, 2002",835.32,844.39,828.37,841.44,841.44
"Oct 11, 2002",803.92,843.27,803.92,835.32,835.32
"Oct 10, 2002",776.76,806.51,768.63,803.92,803.92
"Oct 09, 2002",798.55,798.55,775.80,776.76,776.76
"Oct 08, 2002",785.28,808.86,779.50,798.55,798.55
"Oct 07, 2002",800.58,808.21,782.96,785.28,785.28
"Oct 04, 2002",818.95,825.90,794.10,800.58,800.58
"Oct 03, 2002",827.91,840.02,817.25,818.95,818.95
"Oct 02, 2002",843.77,851.93,826.50,827.91,827.91
"Oct 01, 2002",815.28,847.93,812.82,847.91,847.91
"Sep 30, 2002",827.37,827.37,800.20,815.28,815.28
"Sep 27, 2002",854.95,854.95,826.84,827.37,827.37
"Sep 26, 2002",839.66,856.60,839.66,854.95,854.95
"Sep 25, 2002",819.27,844.22,818.46,839.66,839.66
"Sep 24, 2002",833.70,833.70,817.38,819.29,819.29
"Sep 23, 2002",845.39,845.39,825.76,833.70,833.70
"Sep 20, 2002",843.32,849.32,839.09,845.39,845.39
"Sep 19, 2002",869.46,869.46,843.09,843.32,843.32
"Sep 18, 2002",873.52,878.45,857.39,869.46,869.46
"Sep 17, 2002",891.10,902.68,872.38,873.52,873.52
"Sep 16, 2002",889.81,891.84,878.91,891.10,891.10
"Sep 13, 2002",886.91,892.75,877.05,889.81,889.81
"Sep 12, 2002",909.45,909.45,884.84,886.91,886.91
"Sep 11, 2002",910.63,924.02,908.47,909.45,909.45
"Sep 10, 2002",902.96,909.89,900.50,909.58,909.58
"Sep 09, 2002",893.92,907.34,882.92,902.96,902.96
"Sep 06, 2002",879.15,899.07,879.15,893.92,893.92
"Sep 05, 2002",893.40,893.40,870.50,879.15,879.15
"Sep 04, 2002",878.02,896.10,875.73,893.40,893.40
"Sep 03, 2002",916.07,916.07,877.51,878.02,878.02
"Aug 30, 2002",917.80,928.15,910.17,916.07,916.07
"Aug 29, 2002",917.87,924.59,903.33,917.80,917.80
"Aug 28, 2002",934.82,934.82,913.21,917.87,917.87
"Aug 27, 2002",947.95,955.82,930.36,934.82,934.82
"Aug 26, 2002",940.86,950.80,930.42,947.95,947.95
"Aug 23, 2002",962.70,962.70,937.17,940.86,940.86
"Aug 22, 2002",949.36,965.00,946.43,962.70,962.70
"Aug 21, 2002",937.43,951.59,931.32,949.36,949.36
"Aug 20, 2002",950.70,950.70,931.86,937.43,937.43
"Aug 19, 2002",928.77,951.17,927.21,950.70,950.70
"Aug 16, 2002",930.25,935.38,916.21,928.77,928.77
"Aug 15, 2002",919.62,933.29,918.17,930.25,930.25
"Aug 14, 2002",884.21,920.21,876.20,919.62,919.62
"Aug 13, 2002",903.80,911.71,883.62,884.21,884.21
"Aug 12, 2002",908.64,908.64,892.38,903.80,903.80
"Aug 09, 2002",898.73,913.95,890.77,908.64,908.64
"Aug 08, 2002",876.77,905.84,875.17,905.46,905.46
"Aug 07, 2002",859.57,878.74,854.15,876.77,876.77
"Aug 06, 2002",834.60,874.44,834.60,859.57,859.57
"Aug 05, 2002",864.24,864.24,833.44,834.60,834.60
"Aug 02, 2002",884.40,884.72,853.95,864.24,864.24
"Aug 01, 2002",911.62,911.62,882.48,884.66,884.66
"Jul 31, 2002",902.78,911.64,889.88,911.62,911.62
"Jul 30, 2002",898.96,909.81,884.70,902.78,902.78
"Jul 29, 2002",852.84,898.96,852.84,898.96,898.96
"Jul 26, 2002",838.68,852.85,835.92,852.84,852.84
"Jul 25, 2002",843.42,853.83,816.11,838.68,838.68
"Jul 24, 2002",797.71,844.32,775.68,843.43,843.43
"Jul 23, 2002",819.85,827.69,796.13,797.70,797.70
