Date,Open,High,Low,Close,Adj Close**
"Jun 15, 2020",436.45,470.07,432.55,466.02,466.02
"Jun 12, 2020",473.05,497.24,463.97,470.33,470.33
"Jun 11, 2020",527.85,529.90,496.60,496.60,496.60
"Jun 10, 2020",570.70,574.10,550.89,554.63,554.63
"Jun 09, 2020",576.40,576.50,556.61,565.31,565.31
"Jun 08, 2020",556.40,570.00,556.25,569.17,569.17
"Jun 05, 2020",527.70,566.49,526.51,566.49,566.49
"Jun 04, 2020",521.50,526.41,514.24,518.32,518.32
"Jun 03, 2020",511.65,525.05,510.00,525.05,525.05
"Jun 02, 2020",496.28,507.29,494.34,497.55,497.55
"Jun 01, 2020",497.80,499.03,482.34,493.98,493.98
"May 29, 2020",487.55,488.80,475.90,478.06,478.06
"May 28, 2020",497.65,502.04,492.60,498.10,498.10
"May 27, 2020",486.34,496.05,463.50,473.78,473.78
"May 26, 2020",486.79,490.15,481.30,481.92,481.92
"May 25, 2020",467.63,479.24,466.73,478.88,478.88
"May 22, 2020",443.34,457.90,435.00,453.07,453.07
"May 21, 2020",455.59,467.00,450.80,454.82,454.82
"May 20, 2020",452.39,469.19,449.84,468.29,468.29
"May 19, 2020",466.50,467.60,449.66,462.31,462.31
"May 18, 2020",435.54,462.75,435.27,461.57,461.57
"May 15, 2020",423.68,426.00,403.00,409.82,409.82
"May 14, 2020",402.34,407.50,383.43,399.26,399.26
"May 13, 2020",426.00,430.50,412.09,412.09,412.09
"May 12, 2020",446.11,459.69,446.11,453.19,453.19
"May 11, 2020",458.57,463.55,439.46,451.18,451.18
"May 08, 2020",448.25,452.39,444.00,449.00,449.00
"May 07, 2020",426.66,440.00,426.66,438.37,438.37
"May 06, 2020",435.62,439.04,422.86,428.46,428.46
"May 05, 2020",419.12,436.99,418.00,436.35,436.35
"May 04, 2020",398.95,404.29,390.21,400.63,400.63
"Apr 30, 2020",466.15,470.76,442.45,444.72,444.72
"Apr 29, 2020",442.96,458.67,437.70,457.93,457.93
"Apr 28, 2020",432.00,451.54,427.00,434.32,434.32
"Apr 27, 2020",422.22,430.85,420.70,430.09,430.09
"Apr 24, 2020",394.51,408.22,391.37,399.64,399.64
"Apr 23, 2020",402.10,418.89,395.00,415.59,415.59
"Apr 22, 2020",384.49,396.80,381.80,394.85,394.85
"Apr 21, 2020",408.06,408.32,370.71,371.45,371.45
"Apr 20, 2020",428.00,428.80,407.10,426.47,426.47
"Apr 17, 2020",433.13,439.90,414.80,417.82,417.82
"Apr 16, 2020",405.00,405.00,385.95,398.86,398.86
"Apr 15, 2020",413.57,413.99,383.80,388.60,388.60
"Apr 14, 2020",400.00,418.38,396.60,407.00,407.00
"Apr 09, 2020",387.11,406.85,368.19,396.26,396.26
"Apr 08, 2020",348.00,367.48,338.82,367.54,367.54
"Apr 07, 2020",362.99,382.00,357.16,370.00,370.00
"Apr 06, 2020",323.24,333.00,320.00,330.94,330.94
"Apr 03, 2020",294.10,308.30,281.80,290.39,290.39
"Apr 02, 2020",291.14,303.00,270.70,293.66,293.66
"Apr 01, 2020",294.87,302.32,284.99,292.90,292.90
"Mar 31, 2020",339.09,345.45,322.96,339.65,339.65
"Mar 30, 2020",306.93,328.00,293.00,326.84,326.84
"Mar 27, 2020",319.52,324.53,299.47,307.00,307.00
"Mar 26, 2020",275.70,330.00,268.34,325.92,325.92
"Mar 25, 2020",297.50,304.00,265.34,301.72,301.72
"Mar 24, 2020",249.96,279.75,242.38,277.41,277.41
"Mar 23, 2020",217.40,270.00,208.00,221.00,221.00
"Mar 20, 2020",299.40,316.25,258.25,269.63,269.63
"Mar 19, 2020",270.00,294.22,247.21,275.40,275.40
"Mar 18, 2020",268.01,291.36,250.50,262.81,262.81
"Mar 17, 2020",336.40,336.40,261.33,311.90,311.90
"Mar 16, 2020",356.00,360.00,265.00,323.99,323.99
"Mar 13, 2020",370.05,390.00,331.55,350.41,350.41
"Mar 12, 2020",399.76,400.29,331.00,345.00,345.00
"Mar 11, 2020",483.42,497.59,460.00,469.88,469.88
"Mar 10, 2020",490.07,524.79,450.00,463.11,463.11
"Mar 09, 2020",505.00,507.00,409.00,482.93,482.93
"Mar 06, 2020",609.02,613.79,552.50,581.60,581.60
"Mar 05, 2020",675.00,677.13,638.21,668.21,668.21
"Mar 04, 2020",647.64,672.79,644.00,663.15,663.15
"Mar 03, 2020",672.80,710.00,638.47,646.31,646.31
"Mar 02, 2020",624.61,650.00,571.81,635.20,635.20
"Feb 28, 2020",607.99,607.99,551.58,582.37,582.37
"Feb 27, 2020",709.27,715.00,640.91,676.92,676.92
"Feb 26, 2020",750.00,776.39,707.11,765.58,765.58
"Feb 25, 2020",833.89,837.51,782.16,780.48,780.48
"Feb 24, 2020",858.70,858.70,819.00,825.75,825.75
"Feb 21, 2020",914.23,925.00,898.50,907.56,907.56
"Feb 20, 2020",948.92,949.68,931.00,927.67,927.67
"Feb 19, 2020",938.29,952.01,936.28,951.08,951.08
"Feb 18, 2020",927.19,935.82,920.92,921.87,921.87
"Feb 17, 2020",946.50,947.83,942.98,946.33,946.33
"Feb 14, 2020",940.10,943.00,930.00,937.40,937.40
"Feb 13, 2020",922.43,934.89,909.03,935.50,935.50
"Feb 12, 2020",921.50,930.00,919.86,929.75,929.75
"Feb 11, 2020",915.78,927.53,911.28,921.56,921.56
"Feb 10, 2020",887.24,899.46,878.34,898.75,898.75
"Feb 07, 2020",895.00,897.28,882.00,895.66,895.66
"Feb 06, 2020",902.18,904.00,890.00,898.23,898.23
"Feb 05, 2020",852.45,884.88,852.45,879.22,879.22
"Feb 04, 2020",834.75,858.24,834.75,857.86,857.86
"Feb 03, 2020",814.00,831.85,805.00,820.44,820.44
"Jan 31, 2020",846.11,846.59,805.24,807.11,807.11
"Jan 30, 2020",820.00,832.61,817.14,825.83,825.83
"Jan 29, 2020",848.75,855.57,840.00,852.71,852.71
"Jan 28, 2020",830.72,845.18,817.30,843.93,843.93
"Jan 27, 2020",831.96,836.16,812.48,818.84,818.84
"Jan 24, 2020",886.00,890.07,870.40,873.77,873.77
"Jan 23, 2020",872.00,872.00,859.54,864.40,864.40
"Jan 22, 2020",883.88,887.30,876.84,879.04,879.04
"Jan 21, 2020",866.11,877.31,864.41,877.31,877.31
"Jan 20, 2020",873.40,876.02,871.73,876.54,876.54
"Jan 17, 2020",871.51,879.75,870.13,873.82,873.82
"Jan 16, 2020",855.19,858.20,853.12,858.45,858.45
"Jan 15, 2020",842.83,851.27,837.80,848.56,848.56
"Jan 14, 2020",840.70,847.54,834.52,844.30,844.30
"Jan 13, 2020",834.49,839.30,833.28,837.03,837.03
"Jan 10, 2020",842.51,847.00,839.26,838.09,838.09
"Jan 09, 2020",832.92,837.00,829.79,834.87,834.87
"Jan 08, 2020",800.74,816.82,798.91,817.22,817.22
"Jan 07, 2020",809.20,813.28,801.18,811.12,811.12
"Jan 06, 2020",794.77,800.00,782.73,799.46,799.46
"Jan 03, 2020",797.00,807.00,784.89,803.04,803.04
"Jan 02, 2020",804.15,813.26,803.90,807.55,807.55
"Dec 30, 2019",807.20,808.46,787.42,792.68,792.68
"Dec 27, 2019",814.12,818.13,791.38,810.28,810.28
"Dec 23, 2019",801.89,806.54,800.61,803.82,803.82
"Dec 20, 2019",785.15,801.50,784.52,801.53,801.53
"Dec 19, 2019",777.18,783.00,774.73,782.73,782.73
"Dec 18, 2019",774.75,780.62,773.67,780.19,780.19
"Dec 17, 2019",776.00,778.60,772.01,775.48,775.48
"Dec 16, 2019",766.90,777.54,766.04,777.36,777.36
"Dec 13, 2019",763.69,767.83,752.22,751.24,751.24
"Dec 12, 2019",743.81,764.61,738.00,753.44,753.44
"Dec 11, 2019",739.67,741.82,736.60,737.93,737.93
"Dec 10, 2019",738.20,742.50,723.69,739.41,739.41
"Dec 09, 2019",746.12,748.00,742.37,745.72,745.72
"Dec 06, 2019",728.45,749.68,727.70,750.11,750.11
"Dec 05, 2019",725.24,728.80,717.96,720.50,720.50
"Dec 04, 2019",702.79,724.14,702.15,723.20,723.20
"Dec 03, 2019",726.51,728.21,694.63,697.04,697.04
"Dec 02, 2019",755.74,758.37,721.52,724.29,724.29
"Nov 29, 2019",748.41,755.40,748.03,750.35,750.35
"Nov 28, 2019",751.05,754.16,748.93,754.52,754.52
"Nov 27, 2019",752.32,754.90,750.55,752.27,752.27
"Nov 26, 2019",742.00,745.70,738.24,745.35,745.35
"Nov 25, 2019",732.32,740.00,730.76,739.44,739.44
"Nov 22, 2019",721.25,725.69,719.00,720.05,720.05
"Nov 21, 2019",716.64,724.32,712.76,715.77,715.77
"Nov 20, 2019",722.53,728.60,719.90,726.31,726.31
"Nov 19, 2019",732.10,738.77,723.96,728.32,728.32
"Nov 18, 2019",733.68,734.52,724.00,728.01,728.01
"Nov 15, 2019",723.80,727.50,721.00,727.85,727.85
"Nov 14, 2019",714.28,717.14,713.00,714.83,714.83
"Nov 13, 2019",711.99,714.08,702.98,712.51,712.51
"Nov 12, 2019",711.40,721.61,710.68,719.06,719.06
"Nov 11, 2019",704.53,707.30,701.80,705.03,705.03
"Nov 08, 2019",705.92,709.56,704.35,706.02,706.02
"Nov 07, 2019",708.04,715.00,706.04,712.25,712.25
"Nov 06, 2019",697.42,699.62,693.11,696.89,696.89
"Nov 05, 2019",699.50,704.02,696.62,698.86,698.86
"Nov 04, 2019",689.74,699.76,689.74,697.29,697.29
"Nov 01, 2019",670.91,685.00,670.82,681.34,681.34
"Oct 31, 2019",676.28,678.38,660.78,662.74,662.74
"Oct 30, 2019",670.94,671.64,666.84,669.21,669.21
"Oct 29, 2019",674.01,676.89,669.10,676.05,676.05
"Oct 28, 2019",665.71,675.76,663.16,673.20,673.20
"Oct 25, 2019",651.93,665.44,649.68,664.85,664.85
"Oct 24, 2019",649.63,655.00,646.21,653.80,653.80
"Oct 23, 2019",640.52,648.20,637.79,647.31,647.31
"Oct 22, 2019",649.26,654.00,648.66,651.66,651.66
"Oct 21, 2019",640.00,647.04,640.00,647.19,647.19
"Oct 18, 2019",643.41,645.34,638.00,640.02,640.02
"Oct 17, 2019",642.98,652.20,642.98,646.17,646.17
"Oct 16, 2019",646.00,648.78,642.00,645.73,645.73
"Oct 15, 2019",640.30,652.00,637.04,650.54,650.54
"Oct 14, 2019",633.89,634.16,623.75,632.21,632.21
"Oct 11, 2019",622.46,644.25,622.46,644.25,644.25
"Oct 10, 2019",603.20,620.04,596.00,619.29,619.29
"Oct 09, 2019",589.97,612.77,589.97,600.28,600.28
"Oct 08, 2019",620.83,620.83,590.85,595.17,595.17
"Oct 07, 2019",616.28,624.80,615.60,623.75,623.75
"Oct 04, 2019",597.20,615.38,593.85,614.15,614.15
"Oct 03, 2019",589.77,593.00,567.36,589.55,589.55
"Oct 02, 2019",622.42,622.74,588.08,588.92,588.92
"Oct 01, 2019",657.42,658.02,635.00,637.25,637.25
"Sep 30, 2019",641.86,647.00,640.00,648.59,648.59
"Sep 27, 2019",651.24,654.28,649.06,649.71,649.71
"Sep 26, 2019",647.45,656.87,637.35,639.78,639.78
"Sep 25, 2019",638.78,644.58,628.00,642.42,642.42
"Sep 24, 2019",658.50,661.87,652.65,652.92,652.92
"Sep 23, 2019",657.31,659.12,646.38,652.65,652.65
"Sep 20, 2019",660.70,666.02,659.92,664.06,664.06
"Sep 19, 2019",654.06,668.30,653.12,667.32,667.32
"Sep 18, 2019",654.62,656.05,651.44,652.27,652.27
"Sep 17, 2019",656.00,656.50,650.42,653.76,653.76
"Sep 16, 2019",648.56,658.75,647.06,657.72,657.72
"Sep 13, 2019",662.68,666.50,661.18,662.57,662.57
"Sep 12, 2019",661.64,668.72,657.54,662.97,662.97
"Sep 11, 2019",641.68,652.00,641.00,652.00,652.00
"Sep 10, 2019",637.18,640.28,629.00,628.78,628.78
"Sep 09, 2019",648.78,649.99,644.10,644.59,644.59
"Sep 06, 2019",644.00,647.32,638.00,643.58,643.58
"Sep 05, 2019",628.98,644.00,624.19,641.55,641.55
"Sep 04, 2019",613.12,618.70,609.80,612.56,612.56
"Sep 03, 2019",599.69,604.32,591.02,598.66,598.66
"Sep 02, 2019",605.20,609.98,605.00,605.71,605.71
"Aug 30, 2019",611.49,621.00,605.90,606.00,606.00
"Aug 29, 2019",580.67,606.70,580.67,605.46,605.46
"Aug 28, 2019",572.47,581.07,565.15,581.97,581.97
"Aug 27, 2019",575.00,589.00,572.64,575.86,575.86
"Aug 26, 2019",567.02,581.20,564.44,572.27,572.27
"Aug 23, 2019",614.44,616.26,578.50,578.12,578.12
"Aug 22, 2019",607.62,616.02,597.94,601.00,601.00
"Aug 21, 2019",599.64,609.00,599.10,608.25,608.25
"Aug 20, 2019",609.12,611.06,599.10,604.77,604.77
"Aug 19, 2019",603.30,607.95,600.00,608.76,608.76
"Aug 16, 2019",572.68,587.64,572.68,584.35,584.35
"Aug 14, 2019",604.67,604.67,565.65,568.76,568.76
"Aug 13, 2019",576.12,614.02,571.00,601.67,601.67
"Aug 12, 2019",607.14,609.22,581.79,584.59,584.59
"Aug 09, 2019",607.97,610.45,590.00,589.55,589.55
"Aug 08, 2019",584.66,600.00,580.00,600.55,600.55
"Aug 07, 2019",574.00,584.47,543.96,562.99,562.99
"Aug 06, 2019",553.80,575.10,551.60,563.57,563.57
"Aug 05, 2019",597.98,600.10,569.65,573.02,573.02
"Aug 02, 2019",629.24,630.97,606.60,611.26,611.26
"Aug 01, 2019",651.07,671.97,650.24,672.10,672.10
"Jul 31, 2019",668.98,671.40,667.44,670.01,670.01
"Jul 30, 2019",673.72,673.72,661.42,667.63,667.63
"Jul 29, 2019",673.70,678.60,672.20,674.19,674.19
"Jul 26, 2019",666.60,674.68,666.34,675.16,675.16
"Jul 25, 2019",674.78,679.42,660.14,665.80,665.80
"Jul 24, 2019",660.68,666.20,657.04,663.52,663.52
"Jul 23, 2019",651.66,658.14,651.66,654.92,654.92
"Jul 22, 2019",641.62,645.74,641.02,642.14,642.14
"Jul 19, 2019",655.74,660.55,652.76,654.84,654.84
"Jul 18, 2019",638.34,647.00,638.34,642.25,642.25
"Jul 17, 2019",662.88,663.74,650.86,652.69,652.69
"Jul 16, 2019",665.16,668.01,663.92,664.18,664.18
"Jul 15, 2019",665.86,667.22,662.12,663.38,663.38
"Jul 12, 2019",658.64,661.33,657.72,659.77,659.77
"Jul 11, 2019",653.84,656.50,651.90,655.39,655.39
"Jul 10, 2019",640.60,659.18,637.10,647.72,647.72
"Jul 09, 2019",634.90,642.02,632.20,641.14,641.14
"Jul 08, 2019",643.66,647.42,639.48,641.82,641.82
"Jul 05, 2019",653.29,653.29,639.46,643.66,643.66
"Jul 04, 2019",651.19,654.80,650.14,654.17,654.17
"Jul 03, 2019",637.88,647.22,637.88,645.80,645.80
"Jul 02, 2019",631.82,635.00,626.84,629.24,629.24
"Jul 01, 2019",635.36,637.00,629.80,628.36,628.36
"Jun 28, 2019",606.00,608.00,604.30,606.45,606.45
"Jun 27, 2019",603.50,605.04,594.63,599.36,599.36
"Jun 26, 2019",599.82,607.90,598.00,600.84,600.84
"Jun 25, 2019",613.10,614.87,606.00,608.19,608.19
"Jun 24, 2019",621.88,621.88,617.40,618.37,618.37
"Jun 21, 2019",623.34,628.08,618.00,627.54,627.54
"Jun 20, 2019",620.96,627.60,618.36,619.78,619.78
"Jun 19, 2019",611.14,611.18,606.32,607.42,607.42
"Jun 18, 2019",587.49,616.00,586.26,611.67,611.67
"Jun 17, 2019",592.20,593.28,587.12,591.70,591.70
"Jun 14, 2019",585.38,589.00,584.20,587.54,587.54
"Jun 13, 2019",579.00,590.18,577.30,585.72,585.72
"Jun 12, 2019",577.08,582.00,575.74,578.94,578.94
"Jun 11, 2019",589.82,597.35,585.87,585.87,585.87
"Jun 10, 2019",580.88,591.12,580.88,590.69,590.69
"Jun 07, 2019",564.71,580.70,560.06,575.86,575.86
"Jun 06, 2019",557.05,558.04,548.48,553.91,553.91
"Jun 05, 2019",538.91,547.90,536.07,544.20,544.20
"Jun 04, 2019",507.60,529.00,507.60,529.03,529.03
"Jun 03, 2019",506.00,515.06,501.12,513.44,513.44
"May 31, 2019",521.38,523.17,512.74,523.81,523.81
"May 30, 2019",536.00,541.82,534.00,535.19,535.19
"May 29, 2019",534.58,535.47,530.00,529.10,529.10
"May 28, 2019",558.00,562.82,556.00,556.01,556.01
"May 27, 2019",558.33,561.11,556.50,556.79,556.79
"May 24, 2019",558.38,562.26,552.00,552.84,552.84
"May 23, 2019",563.84,564.64,551.00,553.24,553.24
"May 22, 2019",577.65,580.40,566.76,577.00,577.00
"May 21, 2019",571.29,579.97,571.29,579.87,579.87
"May 20, 2019",581.50,582.02,561.00,568.97,568.97
"May 17, 2019",582.97,593.74,572.02,589.32,589.32
"May 16, 2019",568.00,592.63,567.35,593.20,593.20
"May 15, 2019",566.17,568.00,549.00,569.56,569.56
"May 14, 2019",549.11,563.07,544.20,564.04,564.04
"May 13, 2019",569.95,570.83,546.50,546.73,546.73
"May 10, 2019",581.08,583.57,557.00,557.69,557.69
"May 09, 2019",580.00,580.16,561.49,564.35,564.35
"May 08, 2019",595.04,599.61,582.83,594.47,594.47
"May 07, 2019",618.19,618.19,592.23,595.99,595.99
"May 06, 2019",596.36,614.43,595.02,613.34,613.34
"May 03, 2019",616.85,628.25,616.85,625.89,625.89
"May 02, 2019",618.12,623.28,608.71,608.88,608.88
"Apr 30, 2019",628.07,628.38,620.00,620.71,620.71
"Apr 29, 2019",629.56,633.81,627.88,631.56,631.56
"Apr 26, 2019",618.60,625.03,617.00,624.05,624.05
"Apr 25, 2019",622.10,627.53,614.21,623.48,623.48
"Apr 24, 2019",622.01,625.21,620.72,624.91,624.91
"Apr 23, 2019",605.00,620.00,604.78,620.59,620.59
"Apr 18, 2019",593.95,604.63,592.98,599.58,599.58
"Apr 17, 2019",604.99,610.50,599.40,599.88,599.88
"Apr 16, 2019",607.10,608.35,603.62,605.15,605.15
"Apr 15, 2019",602.26,603.99,597.44,599.59,599.59
"Apr 12, 2019",592.95,602.64,592.95,598.78,598.78
"Apr 11, 2019",592.99,597.99,592.99,595.01,595.01
"Apr 10, 2019",590.90,592.70,588.65,590.73,590.73
"Apr 09, 2019",595.33,596.59,585.54,589.06,589.06
"Apr 08, 2019",595.74,596.39,589.00,593.02,593.02
"Apr 05, 2019",592.74,598.31,592.33,597.48,597.48
"Apr 04, 2019",585.82,591.75,585.00,588.04,588.04
"Apr 03, 2019",588.90,593.00,585.00,591.76,591.76
"Apr 02, 2019",581.22,585.57,579.81,583.24,583.24
"Apr 01, 2019",573.03,578.20,550.25,578.46,578.46
"Mar 29, 2019",556.17,560.83,554.96,559.17,559.17
"Mar 28, 2019",543.58,555.80,543.58,545.99,545.99
"Mar 27, 2019",556.55,556.55,536.43,540.70,540.70
"Mar 26, 2019",544.07,556.78,544.07,549.54,549.54
"Mar 25, 2019",538.03,543.52,534.15,540.25,540.25
"Mar 22, 2019",570.00,571.47,545.44,545.60,545.60
"Mar 21, 2019",546.12,568.06,542.75,564.36,564.36
"Mar 20, 2019",559.30,561.49,547.25,547.25,547.25
"Mar 19, 2019",561.41,569.12,560.73,567.65,567.65
"Mar 18, 2019",555.48,560.00,553.25,554.22,554.22
"Mar 15, 2019",550.20,557.00,547.50,556.67,556.67
"Mar 14, 2019",549.08,552.00,545.00,548.18,548.18
"Mar 13, 2019",538.78,551.60,538.30,549.68,549.68
"Mar 12, 2019",537.55,541.35,532.72,538.98,538.98
"Mar 11, 2019",516.62,531.83,514.98,530.40,530.40
"Mar 08, 2019",511.51,513.34,502.50,506.95,506.95
"Mar 07, 2019",521.20,530.00,512.31,517.87,517.87
"Mar 06, 2019",534.11,536.00,528.05,529.47,529.47
"Mar 05, 2019",538.10,539.55,533.46,537.82,537.82
"Mar 04, 2019",548.50,550.37,536.66,536.66,536.66
"Mar 01, 2019",537.98,542.21,534.65,535.01,535.01
"Feb 28, 2019",528.58,534.34,528.29,532.13,532.13
"Feb 27, 2019",529.81,532.18,525.00,530.77,530.77
"Feb 26, 2019",533.97,539.81,531.28,539.52,539.52
"Feb 25, 2019",540.68,547.97,539.42,545.72,545.72
"Feb 22, 2019",527.23,537.14,527.23,536.40,536.40
"Feb 21, 2019",535.01,535.22,523.73,526.58,526.58
"Feb 20, 2019",528.00,531.70,525.31,530.28,530.28
"Feb 19, 2019",527.51,528.18,523.45,527.04,527.04
"Feb 18, 2019",529.97,530.90,527.12,529.00,529.00
"Feb 15, 2019",505.51,528.80,505.51,525.49,525.49
"Feb 14, 2019",522.39,522.39,506.50,510.01,510.01
"Feb 13, 2019",515.80,521.19,512.00,516.63,516.63
"Feb 12, 2019",500.00,509.17,500.00,509.18,509.18
"Feb 11, 2019",490.40,497.30,490.40,493.27,493.27
"Feb 08, 2019",481.76,485.78,477.12,478.82,478.82
"Feb 07, 2019",497.34,500.34,480.24,480.24,480.24
"Feb 06, 2019",499.51,502.54,498.09,501.18,501.18
"Feb 05, 2019",491.00,503.08,491.00,500.51,500.51
"Feb 04, 2019",483.80,487.62,480.91,488.11,488.11
"Feb 01, 2019",484.00,489.74,479.42,485.48,485.48
"Jan 31, 2019",473.00,480.00,468.50,480.62,480.62
"Jan 30, 2019",452.20,461.88,452.20,461.30,461.30
"Jan 29, 2019",447.12,455.32,446.90,449.24,449.24
"Jan 28, 2019",456.80,459.65,446.00,448.56,448.56
"Jan 25, 2019",459.05,468.90,458.81,465.21,465.21
"Jan 24, 2019",452.45,458.20,449.13,453.46,453.46
"Jan 23, 2019",449.70,459.77,445.00,447.96,447.96
"Jan 22, 2019",461.51,463.49,454.85,457.71,457.71
"Jan 21, 2019",467.60,467.60,462.82,465.16,465.16
"Jan 18, 2019",448.00,470.00,448.00,469.43,469.43
"Jan 17, 2019",433.44,444.63,432.25,444.45,444.45
"Jan 16, 2019",441.22,445.32,437.37,443.83,443.83
"Jan 15, 2019",428.74,433.72,422.87,433.75,433.75
"Jan 14, 2019",416.35,424.00,415.60,421.11,421.11
"Jan 11, 2019",425.00,427.17,419.96,424.51,424.51
"Jan 10, 2019",412.53,420.86,409.12,421.03,421.03
"Jan 09, 2019",419.07,423.16,416.60,422.67,422.67
"Jan 08, 2019",410.12,421.00,406.21,408.20,408.20
"Jan 07, 2019",399.00,407.54,396.52,406.89,406.89
"Jan 04, 2019",375.00,396.01,373.12,392.88,392.88
"Jan 03, 2019",378.81,385.50,366.50,371.21,371.21
"Jan 02, 2019",375.82,391.72,363.90,391.09,391.09
"Dec 28, 2018",370.00,395.53,370.00,383.33,383.33
"Dec 27, 2018",382.15,382.15,349.69,359.24,359.24
"Dec 21, 2018",382.76,400.00,376.00,381.96,381.96
"Dec 20, 2018",401.00,401.00,384.01,384.73,384.73
"Dec 19, 2018",417.20,426.51,415.00,423.21,423.21
"Dec 18, 2018",423.45,430.00,420.00,421.27,421.27
"Dec 17, 2018",450.00,450.00,429.26,442.61,442.61
"Dec 14, 2018",458.63,463.60,455.00,457.23,457.23
"Dec 13, 2018",479.78,482.19,469.97,472.70,472.70
"Dec 12, 2018",470.67,487.50,470.67,482.90,482.90
"Dec 11, 2018",462.50,485.21,461.25,474.50,474.50
"Dec 10, 2018",457.03,463.93,436.29,441.74,441.74
"Dec 07, 2018",482.48,501.65,473.30,474.93,474.93
"Dec 06, 2018",489.84,490.24,456.01,463.10,463.10
"Dec 05, 2018",508.74,515.35,440.27,506.39,506.39
"Dec 04, 2018",545.67,548.95,539.77,540.75,540.75
"Dec 03, 2018",550.00,568.30,546.73,548.43,548.43
"Nov 30, 2018",521.97,529.89,518.13,525.28,525.28
"Nov 29, 2018",520.17,522.92,514.43,520.01,520.01
"Nov 28, 2018",499.32,504.03,497.60,501.76,501.76
"Nov 27, 2018",489.08,493.00,480.47,491.22,491.22
"Nov 26, 2018",475.59,487.33,475.59,484.90,484.90
"Nov 23, 2018",466.57,475.33,464.63,473.63,473.63
"Nov 22, 2018",471.08,471.84,463.50,464.57,464.57
"Nov 21, 2018",476.93,485.24,473.59,483.64,483.64
"Nov 20, 2018",500.00,500.00,467.75,475.15,475.15
"Nov 19, 2018",524.49,527.34,503.50,503.50,503.50
"Nov 16, 2018",519.84,524.46,510.42,518.18,518.18
"Nov 15, 2018",511.87,514.10,491.78,508.74,508.74
"Nov 14, 2018",520.08,531.70,514.06,514.61,514.61
"Nov 13, 2018",534.79,536.92,524.00,534.75,534.75
"Nov 12, 2018",559.42,560.67,532.12,529.84,529.84
"Nov 09, 2018",564.08,564.08,550.70,554.01,554.01
"Nov 08, 2018",555.86,569.41,555.86,566.42,566.42
"Nov 07, 2018",539.78,554.28,539.68,551.46,551.46
"Nov 06, 2018",525.74,531.93,521.00,529.47,529.47
"Nov 05, 2018",515.22,523.00,513.32,519.68,519.68
"Nov 02, 2018",538.48,539.08,513.23,513.23,513.23
"Nov 01, 2018",513.15,522.36,511.16,520.91,520.91
"Oct 31, 2018",504.97,524.88,504.44,517.30,517.30
"Oct 30, 2018",483.49,492.16,470.00,484.36,484.36
"Oct 29, 2018",485.83,508.71,485.83,490.07,490.07
"Oct 26, 2018",493.90,493.90,465.76,481.30,481.30
"Oct 25, 2018",487.71,509.78,487.00,509.38,509.38
"Oct 24, 2018",521.69,534.61,511.00,511.52,511.52
"Oct 23, 2018",518.93,518.93,501.15,511.09,511.09
"Oct 22, 2018",546.24,548.71,538.20,542.66,542.66
"Oct 19, 2018",551.45,560.26,548.73,553.68,553.68
"Oct 18, 2018",564.00,567.50,557.18,554.98,554.98
"Oct 17, 2018",571.00,572.00,553.00,559.17,559.17
"Oct 16, 2018",534.87,553.00,532.56,553.42,553.42
"Oct 15, 2018",533.02,538.30,527.80,541.76,541.76
"Oct 12, 2018",545.08,545.98,538.00,539.09,539.09
"Oct 11, 2018",543.43,555.99,530.00,537.58,537.58
"Oct 10, 2018",619.70,619.70,584.80,588.57,588.57
"Oct 09, 2018",620.91,626.43,614.52,624.80,624.80
"Oct 08, 2018",621.56,623.58,615.00,615.00,615.00
"Oct 05, 2018",631.41,631.85,624.00,622.17,622.17
"Oct 04, 2018",640.26,640.70,631.00,631.96,631.96
"Oct 03, 2018",646.17,652.64,645.55,652.00,652.00
"Oct 02, 2018",639.61,644.45,638.87,643.54,643.54
"Oct 01, 2018",641.38,648.25,636.79,648.19,648.19
"Sep 28, 2018",631.54,636.66,630.57,636.17,636.17
"Sep 27, 2018",624.50,636.13,621.94,635.38,635.38
"Sep 26, 2018",630.20,631.80,630.20,631.98,631.98
"Sep 25, 2018",631.28,633.63,630.34,630.22,630.22
"Sep 24, 2018",631.65,632.29,624.27,627.65,627.65
"Sep 21, 2018",640.73,644.31,637.50,641.12,641.12
"Sep 20, 2018",627.44,634.32,627.16,635.48,635.48
"Sep 19, 2018",624.88,628.57,623.03,627.79,627.79
"Sep 18, 2018",615.15,625.63,612.60,625.43,625.43
"Sep 17, 2018",624.39,624.39,619.00,619.36,619.36
"Sep 14, 2018",627.06,627.44,624.99,627.37,627.37
"Sep 13, 2018",618.56,625.86,618.56,620.60,620.60
"Sep 12, 2018",622.66,622.66,616.47,619.03,619.03
"Sep 11, 2018",613.26,613.43,608.07,615.05,615.05
"Sep 10, 2018",613.84,618.01,613.84,614.65,614.65
"Sep 07, 2018",610.15,615.09,606.37,615.23,615.23
"Sep 06, 2018",613.46,618.58,606.01,607.80,607.80
"Sep 05, 2018",623.00,623.00,610.36,612.23,612.23
"Sep 04, 2018",632.61,632.62,620.00,624.89,624.89
"Sep 03, 2018",629.10,632.62,629.10,629.57,629.57
"Aug 31, 2018",623.89,626.81,619.71,624.37,624.37
"Aug 30, 2018",628.70,629.42,626.00,626.90,626.90
"Aug 29, 2018",624.49,629.00,620.90,629.71,629.71
"Aug 28, 2018",620.00,621.93,618.50,619.97,619.97
