Date,Open,High,Low,Close,Adj Close**
"Dec 06, 2018","6,652.13","6,840.50","6,630.82","6,838.85","6,838.85"
"Dec 04, 2018","7,026.81","7,045.68","6,785.85","6,795.21","6,795.21"
"Dec 03, 2018","7,106.84","7,107.00","7,013.20","7,062.13","7,062.13"
"Nov 30, 2018","6,902.24","6,951.13","6,872.29","6,949.01","6,949.01"
"Nov 29, 2018","6,890.84","6,938.02","6,839.45","6,892.40","6,892.40"
"Nov 28, 2018","6,756.13","6,914.79","6,713.29","6,913.33","6,913.33"
"Nov 27, 2018","6,639.39","6,715.41","6,609.08","6,701.04","6,701.04"
"Nov 26, 2018","6,616.79","6,679.91","6,590.89","6,678.34","6,678.34"
"Nov 23, 2018","6,525.02","6,591.56","6,524.55","6,527.35","6,527.35"
"Nov 21, 2018","6,608.12","6,639.37","6,566.31","6,575.66","6,575.66"
"Nov 20, 2018","6,475.68","6,614.01","6,442.36","6,526.96","6,526.96"
"Nov 19, 2018","6,832.25","6,841.44","6,623.37","6,642.92","6,642.92"
"Nov 16, 2018","6,823.03","6,898.13","6,797.43","6,867.02","6,867.02"
"Nov 15, 2018","6,750.63","6,908.83","6,702.42","6,890.45","6,890.45"
"Nov 14, 2018","6,896.20","6,916.10","6,736.18","6,769.87","6,769.87"
"Nov 13, 2018","6,858.59","6,951.44","6,811.68","6,830.91","6,830.91"
"Nov 12, 2018","6,990.37","6,998.80","6,819.38","6,829.10","6,829.10"
"Nov 09, 2018","7,095.45","7,104.39","6,982.89","7,039.15","7,039.15"
"Nov 08, 2018","7,176.19","7,192.32","7,125.14","7,158.59","7,158.59"
"Nov 07, 2018","7,068.50","7,205.96","7,057.71","7,203.13","7,203.13"
"Nov 06, 2018","6,939.13","7,024.78","6,928.00","6,988.85","6,988.85"
"Nov 05, 2018","6,946.15","6,952.93","6,859.80","6,937.09","6,937.09"
"Nov 02, 2018","7,042.30","7,085.27","6,909.07","6,965.29","6,965.29"
"Nov 01, 2018","6,980.79","7,071.84","6,932.21","7,069.17","7,069.17"
"Oct 31, 2018","6,933.11","7,030.51","6,924.09","6,967.10","6,967.10"
"Oct 30, 2018","6,673.84","6,816.27","6,652.53","6,810.12","6,810.12"
"Oct 29, 2018","6,954.69","6,973.19","6,574.75","6,713.90","6,713.90"
"Oct 26, 2018","6,804.69","6,976.94","6,743.78","6,852.40","6,852.40"
"Oct 25, 2018","6,891.27","7,063.92","6,866.75","7,016.39","7,016.39"
"Oct 24, 2018","7,101.85","7,117.34","6,777.47","6,789.15","6,789.15"
"Oct 23, 2018","7,002.69","7,149.13","6,933.56","7,118.67","7,118.67"
"Oct 22, 2018","7,146.03","7,193.72","7,088.90","7,141.21","7,141.21"
"Oct 19, 2018","7,169.45","7,227.96","7,080.74","7,107.23","7,107.23"
"Oct 18, 2018","7,250.92","7,251.54","7,081.89","7,116.09","7,116.09"
"Oct 17, 2018","7,310.00","7,311.85","7,205.76","7,278.63","7,278.63"
"Oct 16, 2018","7,141.67","7,291.26","7,133.29","7,276.43","7,276.43"
"Oct 15, 2018","7,129.31","7,144.16","7,047.47","7,068.67","7,068.67"
"Oct 12, 2018","7,150.21","7,179.04","7,019.89","7,157.21","7,157.21"
"Oct 11, 2018","7,013.48","7,120.10","6,892.89","6,964.03","6,964.03"
"Oct 10, 2018","7,319.81","7,329.24","7,042.06","7,044.50","7,044.50"
"Oct 09, 2018","7,352.44","7,430.36","7,339.86","7,371.62","7,371.62"
"Oct 08, 2018","7,356.54","7,415.54","7,267.02","7,352.82","7,352.82"
"Oct 05, 2018","7,482.04","7,510.45","7,327.44","7,399.01","7,399.01"
"Oct 04, 2018","7,603.01","7,608.24","7,436.26","7,490.00","7,490.00"
"Oct 03, 2018","7,663.09","7,676.90","7,625.60","7,637.43","7,637.43"
"Oct 02, 2018","7,632.37","7,685.36","7,610.25","7,628.28","7,628.28"
"Oct 01, 2018","7,673.00","7,700.56","7,627.47","7,645.45","7,645.45"
"Sep 28, 2018","7,612.65","7,649.30","7,598.69","7,627.65","7,627.65"
"Sep 27, 2018","7,600.35","7,657.80","7,596.96","7,629.57","7,629.57"
"Sep 26, 2018","7,563.96","7,637.62","7,553.26","7,563.09","7,563.09"
"Sep 25, 2018","7,552.02","7,568.17","7,525.19","7,563.19","7,563.19"
"Sep 24, 2018","7,477.45","7,554.95","7,447.23","7,548.75","7,548.75"
"Sep 21, 2018","7,587.39","7,603.86","7,522.12","7,531.07","7,531.07"
"Sep 20, 2018","7,534.02","7,582.43","7,523.87","7,569.03","7,569.03"
"Sep 19, 2018","7,498.24","7,513.34","7,441.56","7,490.32","7,490.32"
"Sep 18, 2018","7,440.86","7,531.20","7,436.53","7,494.40","7,494.40"
"Sep 17, 2018","7,522.59","7,533.92","7,427.79","7,434.73","7,434.73"
"Sep 14, 2018","7,575.38","7,581.30","7,515.04","7,545.50","7,545.50"
"Sep 13, 2018","7,535.23","7,578.76","7,531.66","7,561.69","7,561.69"
"Sep 12, 2018","7,493.38","7,501.24","7,422.91","7,488.06","7,488.06"
"Sep 11, 2018","7,415.09","7,519.45","7,401.72","7,507.87","7,507.87"
"Sep 10, 2018","7,466.76","7,473.75","7,410.74","7,447.68","7,447.68"
"Sep 07, 2018","7,402.19","7,489.40","7,400.99","7,430.26","7,430.26"
"Sep 06, 2018","7,527.22","7,532.30","7,405.32","7,453.17","7,453.17"
"Sep 05, 2018","7,600.95","7,607.18","7,498.38","7,523.26","7,523.26"
"Sep 04, 2018","7,629.34","7,643.45","7,581.35","7,622.32","7,622.32"
"Aug 31, 2018","7,634.44","7,676.46","7,628.54","7,654.55","7,654.55"
"Aug 30, 2018","7,645.11","7,691.10","7,619.73","7,642.67","7,642.67"
"Aug 29, 2018","7,585.13","7,661.95","7,583.52","7,660.18","7,660.18"
"Aug 28, 2018","7,580.85","7,588.72","7,556.71","7,570.25","7,570.25"
"Aug 27, 2018","7,527.37","7,560.76","7,512.02","7,559.13","7,559.13"
"Aug 24, 2018","7,443.71","7,489.54","7,442.99","7,485.40","7,485.40"
"Aug 23, 2018","7,420.31","7,465.87","7,405.40","7,413.84","7,413.84"
"Aug 22, 2018","7,379.84","7,434.48","7,374.69","7,424.60","7,424.60"
"Aug 21, 2018","7,393.46","7,441.42","7,388.37","7,397.23","7,397.23"
"Aug 20, 2018","7,393.58","7,395.75","7,343.47","7,371.42","7,371.42"
"Aug 17, 2018","7,352.63","7,394.94","7,312.65","7,377.54","7,377.54"
"Aug 16, 2018","7,409.61","7,422.83","7,361.88","7,374.29","7,374.29"
"Aug 15, 2018","7,385.67","7,409.48","7,308.52","7,354.66","7,354.66"
"Aug 14, 2018","7,430.45","7,455.42","7,390.00","7,447.17","7,447.17"
"Aug 13, 2018","7,420.18","7,468.82","7,398.53","7,401.17","7,401.17"
"Aug 10, 2018","7,409.05","7,436.69","7,382.83","7,408.30","7,408.30"
"Aug 09, 2018","7,467.51","7,498.37","7,458.57","7,466.96","7,466.96"
"Aug 08, 2018","7,454.42","7,486.21","7,435.77","7,469.55","7,469.55"
"Aug 07, 2018","7,459.32","7,478.96","7,443.88","7,462.65","7,462.65"
"Aug 06, 2018","7,390.82","7,439.55","7,381.58","7,438.99","7,438.99"
"Aug 03, 2018","7,389.36","7,395.49","7,356.33","7,395.49","7,395.49"
"Aug 02, 2018","7,221.35","7,380.56","7,221.35","7,372.15","7,372.15"
"Aug 01, 2018","7,269.20","7,294.80","7,234.64","7,272.89","7,272.89"
"Jul 31, 2018","7,219.67","7,272.96","7,179.41","7,231.98","7,231.98"
"Jul 30, 2018","7,292.72","7,299.08","7,158.78","7,193.10","7,193.10"
"Jul 27, 2018","7,443.24","7,443.24","7,255.32","7,296.78","7,296.78"
"Jul 26, 2018","7,404.56","7,430.12","7,385.72","7,400.75","7,400.75"
"Jul 25, 2018","7,406.10","7,511.39","7,405.64","7,508.59","7,508.59"
"Jul 24, 2018","7,455.51","7,475.99","7,375.74","7,406.25","7,406.25"
"Jul 23, 2018","7,335.42","7,376.82","7,301.34","7,371.78","7,371.78"
"Jul 20, 2018","7,379.13","7,398.59","7,343.37","7,350.23","7,350.23"
"Jul 19, 2018","7,364.66","7,388.99","7,344.33","7,352.36","7,352.36"
"Jul 18, 2018","7,407.25","7,411.25","7,368.36","7,390.13","7,390.13"
"Jul 17, 2018","7,291.48","7,418.43","7,288.30","7,403.89","7,403.89"
"Jul 16, 2018","7,381.03","7,390.64","7,346.34","7,357.90","7,357.90"
"Jul 13, 2018","7,372.28","7,387.74","7,348.96","7,375.82","7,375.82"
"Jul 12, 2018","7,276.38","7,368.72","7,274.16","7,366.25","7,366.25"
"Jul 11, 2018","7,221.66","7,271.12","7,220.23","7,243.98","7,243.98"
"Jul 10, 2018","7,287.05","7,297.79","7,257.49","7,282.60","7,282.60"
"Jul 09, 2018","7,251.18","7,277.58","7,221.32","7,276.00","7,276.00"
"Jul 06, 2018","7,114.17","7,217.00","7,106.10","7,207.33","7,207.33"
"Jul 05, 2018","7,064.00","7,105.54","7,025.25","7,101.05","7,101.05"
"Jul 03, 2018","7,121.71","7,122.45","7,009.51","7,014.55","7,014.55"
"Jul 02, 2018","6,979.54","7,099.27","6,969.16","7,097.82","7,097.82"
"Jun 29, 2018","7,071.49","7,101.83","7,031.40","7,040.80","7,040.80"
"Jun 28, 2018","6,963.37","7,055.25","6,950.23","7,031.60","7,031.60"
"Jun 27, 2018","7,096.60","7,128.77","6,968.30","6,969.67","6,969.67"
"Jun 26, 2018","7,061.23","7,108.45","7,040.06","7,068.20","7,068.20"
"Jun 25, 2018","7,131.05","7,144.29","6,976.96","7,038.17","7,038.17"
"Jun 22, 2018","7,239.72","7,239.75","7,177.46","7,197.51","7,197.51"
"Jun 21, 2018","7,304.05","7,308.26","7,203.93","7,217.49","7,217.49"
"Jun 20, 2018","7,264.85","7,309.99","7,256.87","7,280.70","7,280.70"
"Jun 19, 2018","7,158.80","7,229.99","7,138.02","7,228.04","7,228.04"
"Jun 18, 2018","7,201.18","7,256.43","7,186.16","7,251.41","7,251.41"
"Jun 15, 2018","7,245.16","7,268.84","7,220.97","7,255.76","7,255.76"
"Jun 14, 2018","7,233.70","7,291.31","7,233.70","7,279.59","7,279.59"
"Jun 13, 2018","7,219.58","7,261.17","7,193.02","7,205.26","7,205.26"
"Jun 12, 2018","7,181.67","7,214.49","7,173.76","7,209.18","7,209.18"
"Jun 11, 2018","7,149.65","7,187.45","7,146.09","7,168.48","7,168.48"
"Jun 08, 2018","7,121.76","7,161.92","7,100.73","7,152.62","7,152.62"
"Jun 07, 2018","7,212.43","7,212.43","7,115.86","7,152.83","7,152.83"
"Jun 06, 2018","7,180.24","7,212.45","7,140.92","7,210.08","7,210.08"
"Jun 05, 2018","7,162.41","7,179.82","7,137.13","7,166.75","7,166.75"
"Jun 04, 2018","7,099.50","7,146.77","7,099.09","7,143.57","7,143.57"
"Jun 01, 2018","7,010.08","7,084.84","7,008.02","7,083.93","7,083.93"
"May 31, 2018","6,969.93","7,016.42","6,955.99","6,967.73","6,967.73"
"May 30, 2018","6,955.59","6,987.63","6,938.02","6,976.37","6,976.37"
"May 29, 2018","6,928.50","6,964.65","6,887.12","6,926.54","6,926.54"
"May 25, 2018","6,951.47","6,982.52","6,941.85","6,960.92","6,960.92"
"May 24, 2018","6,951.52","6,963.68","6,882.57","6,949.70","6,949.70"
"May 23, 2018","6,847.27","6,954.70","6,846.94","6,953.63","6,953.63"
"May 22, 2018","6,934.70","6,947.43","6,883.75","6,893.62","6,893.62"
"May 21, 2018","6,920.32","6,948.27","6,876.35","6,905.53","6,905.53"
"May 18, 2018","6,876.65","6,897.91","6,857.58","6,866.25","6,866.25"
"May 17, 2018","6,905.75","6,952.98","6,869.39","6,901.63","6,901.63"
"May 16, 2018","6,892.89","6,944.54","6,891.65","6,929.97","6,929.97"
"May 15, 2018","6,909.32","6,912.04","6,852.73","6,888.54","6,888.54"
"May 14, 2018","6,977.35","7,008.26","6,954.64","6,964.37","6,964.37"
"May 11, 2018","6,948.87","6,969.30","6,923.61","6,952.56","6,952.56"
"May 10, 2018","6,909.18","6,966.93","6,906.77","6,963.55","6,963.55"
"May 09, 2018","6,830.55","6,895.93","6,807.40","6,893.21","6,893.21"
"May 08, 2018","6,813.91","6,830.87","6,770.30","6,815.48","6,815.48"
"May 07, 2018","6,803.45","6,846.46","6,796.05","6,821.87","6,821.87"
"May 04, 2018","6,618.70","6,783.36","6,612.39","6,769.12","6,769.12"
"May 03, 2018","6,608.70","6,667.29","6,539.87","6,643.48","6,643.48"
"May 02, 2018","6,694.52","6,715.96","6,637.96","6,644.48","6,644.48"
"May 01, 2018","6,592.93","6,685.41","6,578.26","6,681.96","6,681.96"
"Apr 30, 2018","6,669.44","6,712.50","6,593.60","6,605.57","6,605.57"
"Apr 27, 2018","6,748.59","6,750.78","6,619.26","6,656.35","6,656.35"
"Apr 26, 2018","6,606.61","6,673.65","6,579.12","6,649.65","6,649.65"
"Apr 25, 2018","6,514.33","6,540.76","6,426.57","6,513.94","6,513.94"
"Apr 24, 2018","6,680.88","6,688.89","6,464.74","6,509.05","6,509.05"
"Apr 23, 2018","6,699.16","6,721.65","6,613.55","6,648.80","6,648.80"
"Apr 20, 2018","6,754.68","6,757.68","6,642.83","6,667.75","6,667.75"
"Apr 19, 2018","6,793.08","6,815.04","6,749.07","6,774.89","6,774.89"
"Apr 18, 2018","6,824.58","6,856.96","6,788.32","6,833.21","6,833.21"
"Apr 17, 2018","6,738.65","6,834.31","6,729.79","6,816.37","6,816.37"
"Apr 16, 2018","6,675.92","6,699.76","6,633.08","6,675.18","6,675.18"
"Apr 13, 2018","6,696.02","6,703.31","6,598.34","6,628.34","6,628.34"
"Apr 12, 2018","6,627.32","6,682.69","6,618.81","6,656.26","6,656.26"
"Apr 11, 2018","6,578.84","6,650.29","6,574.88","6,583.44","6,583.44"
"Apr 10, 2018","6,585.53","6,639.97","6,534.89","6,615.87","6,615.87"
"Apr 09, 2018","6,488.48","6,604.26","6,466.04","6,472.34","6,472.34"
"Apr 06, 2018","6,514.48","6,587.36","6,402.03","6,433.21","6,433.21"
"Apr 05, 2018","6,619.22","6,632.21","6,550.28","6,594.84","6,594.84"
"Apr 04, 2018","6,326.54","6,578.56","6,326.54","6,560.06","6,560.06"
"Apr 03, 2018","6,448.05","6,485.27","6,343.90","6,458.83","6,458.83"
"Apr 02, 2018","6,528.23","6,560.96","6,322.60","6,390.84","6,390.84"
"Mar 29, 2018","6,493.51","6,640.76","6,435.67","6,581.13","6,581.13"
"Mar 28, 2018","6,488.02","6,559.88","6,410.04","6,460.81","6,460.81"
"Mar 27, 2018","6,791.39","6,793.50","6,479.56","6,529.84","6,529.84"
"Mar 26, 2018","6,644.40","6,760.65","6,538.79","6,753.83","6,753.83"
"Mar 23, 2018","6,683.19","6,708.58","6,507.84","6,508.09","6,508.09"
"Mar 22, 2018","6,763.94","6,809.94","6,679.35","6,682.26","6,682.26"
"Mar 21, 2018","6,863.29","6,930.70","6,828.88","6,853.45","6,853.45"
"Mar 20, 2018","6,871.09","6,902.23","6,845.85","6,885.92","6,885.92"
"Mar 19, 2018","6,945.97","6,949.02","6,806.16","6,864.88","6,864.88"
"Mar 16, 2018","7,058.12","7,061.67","7,011.69","7,019.95","7,019.95"
"Mar 15, 2018","7,050.66","7,075.55","7,010.01","7,030.97","7,030.97"
"Mar 14, 2018","7,077.85","7,084.07","7,012.57","7,040.98","7,040.98"
"Mar 13, 2018","7,172.25","7,186.09","7,025.83","7,046.51","7,046.51"
"Mar 12, 2018","7,122.47","7,156.25","7,108.04","7,131.12","7,131.12"
"Mar 09, 2018","7,014.84","7,101.31","7,007.30","7,101.18","7,101.18"
"Mar 08, 2018","6,955.85","6,971.00","6,931.35","6,966.43","6,966.43"
"Mar 07, 2018","6,855.57","6,935.48","6,850.91","6,929.39","6,929.39"
"Mar 06, 2018","6,919.79","6,937.03","6,872.06","6,913.02","6,913.02"
"Mar 05, 2018","6,777.63","6,901.63","6,753.83","6,881.28","6,881.28"
"Mar 02, 2018","6,661.91","6,820.37","6,645.03","6,811.04","6,811.04"
"Mar 01, 2018","6,862.94","6,892.38","6,687.44","6,750.54","6,750.54"
"Feb 28, 2018","6,945.20","6,964.16","6,854.42","6,854.42","6,854.42"
"Feb 27, 2018","6,984.83","7,003.13","6,900.35","6,900.35","6,900.35"
"Feb 26, 2018","6,933.82","6,989.36","6,927.46","6,989.10","6,989.10"
"Feb 23, 2018","6,816.43","6,897.53","6,789.03","6,896.60","6,896.60"
"Feb 22, 2018","6,793.08","6,826.01","6,744.05","6,761.85","6,761.85"
"Feb 21, 2018","6,808.60","6,879.47","6,759.22","6,759.26","6,759.26"
"Feb 20, 2018","6,742.15","6,838.00","6,740.48","6,779.69","6,779.69"
"Feb 16, 2018","6,778.28","6,840.60","6,758.51","6,770.66","6,770.66"
"Feb 15, 2018","6,734.34","6,795.92","6,665.92","6,794.92","6,794.92"
"Feb 14, 2018","6,523.26","6,684.15","6,520.39","6,675.03","6,675.03"
"Feb 13, 2018","6,482.77","6,567.62","6,478.41","6,553.86","6,553.86"
"Feb 12, 2018","6,477.04","6,565.28","6,424.30","6,523.85","6,523.85"
"Feb 09, 2018","6,395.16","6,453.43","6,164.43","6,412.68","6,412.68"
"Feb 08, 2018","6,595.81","6,606.05","6,304.18","6,306.10","6,306.10"
"Feb 07, 2018","6,632.98","6,716.25","6,581.38","6,582.02","6,582.02"
"Feb 06, 2018","6,378.60","6,673.41","6,370.48","6,665.98","6,665.98"
"Feb 05, 2018","6,687.47","6,807.96","6,495.39","6,495.92","6,495.92"
"Feb 02, 2018","6,866.38","6,889.07","6,756.54","6,760.29","6,760.29"
"Feb 01, 2018","6,910.57","6,970.77","6,879.02","6,901.50","6,901.50"
"Jan 31, 2018","6,972.81","6,983.61","6,915.48","6,949.99","6,949.99"
"Jan 30, 2018","6,910.39","6,958.79","6,894.63","6,930.73","6,930.73"
"Jan 29, 2018","7,000.68","7,020.64","6,974.70","6,988.32","6,988.32"
"Jan 26, 2018","6,956.66","7,022.97","6,941.48","7,022.97","7,022.97"
"Jan 25, 2018","6,965.01","6,967.60","6,894.84","6,916.30","6,916.30"
"Jan 24, 2018","6,975.38","6,992.91","6,880.68","6,919.35","6,919.35"
"Jan 23, 2018","6,928.27","6,969.40","6,926.37","6,963.46","6,963.46"
"Jan 22, 2018","6,829.55","6,906.28","6,822.85","6,906.28","6,906.28"
"Jan 19, 2018","6,829.04","6,843.24","6,801.59","6,834.33","6,834.33"
"Jan 18, 2018","6,804.59","6,826.79","6,784.72","6,811.38","6,811.38"
"Jan 17, 2018","6,767.85","6,820.04","6,738.45","6,810.28","6,810.28"
"Jan 16, 2018","6,807.85","6,835.79","6,719.11","6,737.14","6,737.14"
"Jan 12, 2018","6,699.32","6,763.98","6,695.52","6,758.54","6,758.54"
"Jan 11, 2018","6,675.69","6,708.49","6,664.74","6,708.49","6,708.49"
"Jan 10, 2018","6,640.66","6,663.51","6,619.35","6,662.66","6,662.66"
"Jan 09, 2018","6,692.87","6,696.12","6,658.27","6,677.94","6,677.94"
"Jan 08, 2018","6,651.68","6,680.32","6,649.20","6,676.63","6,676.63"
"Jan 05, 2018","6,613.13","6,654.98","6,605.03","6,653.29","6,653.29"
"Jan 04, 2018","6,595.75","6,603.17","6,576.92","6,584.58","6,584.58"
"Jan 03, 2018","6,520.03","6,579.25","6,519.26","6,575.80","6,575.80"
"Jan 02, 2018","6,431.59","6,513.02","6,417.75","6,511.34","6,511.34"
"Dec 29, 2017","6,439.91","6,442.53","6,396.42","6,396.42","6,396.42"
"Dec 28, 2017","6,449.53","6,452.07","6,432.68","6,441.42","6,441.42"
"Dec 27, 2017","6,437.06","6,448.94","6,425.92","6,435.15","6,435.15"
"Dec 26, 2017","6,427.32","6,438.24","6,407.99","6,433.16","6,433.16"
"Dec 22, 2017","6,462.55","6,467.83","6,449.00","6,465.17","6,465.17"
"Dec 21, 2017","6,481.08","6,501.52","6,467.78","6,472.69","6,472.69"
"Dec 20, 2017","6,504.55","6,504.55","6,447.93","6,472.48","6,472.48"
"Dec 19, 2017","6,505.36","6,510.87","6,462.79","6,480.67","6,480.67"
"Dec 18, 2017","6,504.89","6,522.70","6,495.18","6,513.27","6,513.27"
"Dec 15, 2017","6,405.15","6,470.92","6,405.03","6,466.32","6,466.32"
"Dec 14, 2017","6,407.26","6,423.68","6,386.25","6,389.91","6,389.91"
"Dec 13, 2017","6,405.41","6,416.83","6,388.41","6,394.67","6,394.67"
"Dec 12, 2017","6,389.47","6,403.50","6,371.69","6,383.65","6,383.65"
"Dec 11, 2017","6,351.24","6,394.43","6,347.91","6,393.89","6,393.89"
"Dec 08, 2017","6,364.60","6,377.55","6,335.23","6,344.57","6,344.57"
"Dec 07, 2017","6,300.64","6,333.29","6,290.65","6,316.28","6,316.28"
"Dec 06, 2017","6,243.72","6,304.10","6,234.22","6,293.05","6,293.05"
"Dec 05, 2017","6,242.47","6,337.06","6,235.77","6,265.11","6,265.11"
"Dec 04, 2017","6,380.68","6,380.77","6,256.81","6,263.70","6,263.70"
"Dec 01, 2017","6,325.61","6,365.30","6,244.84","6,337.87","6,337.87"
"Nov 30, 2017","6,337.34","6,374.19","6,321.43","6,365.56","6,365.56"
"Nov 29, 2017","6,412.69","6,412.69","6,279.37","6,311.38","6,311.38"
"Nov 28, 2017","6,419.48","6,426.04","6,385.32","6,422.56","6,422.56"
"Nov 27, 2017","6,409.52","6,420.21","6,392.01","6,405.97","6,405.97"
"Nov 24, 2017","6,393.33","6,410.77","6,389.40","6,409.29","6,409.29"
"Nov 22, 2017","6,384.13","6,391.16","6,371.75","6,386.12","6,386.12"
"Nov 21, 2017","6,336.91","6,380.07","6,336.26","6,378.63","6,378.63"
"Nov 20, 2017","6,319.57","6,324.59","6,301.88","6,308.61","6,308.61"
"Nov 17, 2017","6,343.64","6,345.56","6,308.48","6,314.51","6,314.51"
"Nov 16, 2017","6,293.46","6,352.47","6,293.46","6,339.14","6,339.14"
"Nov 15, 2017","6,261.27","6,276.80","6,227.99","6,258.36","6,258.36"
"Nov 14, 2017","6,293.33","6,300.46","6,263.77","6,293.64","6,293.64"
"Nov 13, 2017","6,286.01","6,325.18","6,285.97","6,316.18","6,316.18"
"Nov 10, 2017","6,297.15","6,313.17","6,284.22","6,309.07","6,309.07"
"Nov 09, 2017","6,295.29","6,315.16","6,248.29","6,312.21","6,312.21"
"Nov 08, 2017","6,319.03","6,346.98","6,308.62","6,345.81","6,345.81"
"Nov 07, 2017","6,314.69","6,328.58","6,299.53","6,320.78","6,320.78"
"Nov 06, 2017","6,292.15","6,318.58","6,291.84","6,313.61","6,313.61"
"Nov 03, 2017","6,266.19","6,297.62","6,237.65","6,295.58","6,295.58"
"Nov 02, 2017","6,238.29","6,243.74","6,194.58","6,236.39","6,236.39"
"Nov 01, 2017","6,274.26","6,276.67","6,224.58","6,248.65","6,248.65"
"Oct 31, 2017","6,241.88","6,258.42","6,229.15","6,248.56","6,248.56"
"Oct 30, 2017","6,209.80","6,250.85","6,202.53","6,227.59","6,227.59"
"Oct 27, 2017","6,138.23","6,223.52","6,129.80","6,213.47","6,213.47"
"Oct 26, 2017","6,056.05","6,066.61","6,035.96","6,037.87","6,037.87"
"Oct 25, 2017","6,069.35","6,087.58","6,011.24","6,055.04","6,055.04"
"Oct 24, 2017","6,078.02","6,090.89","6,057.69","6,080.22","6,080.22"
"Oct 23, 2017","6,122.24","6,122.24","6,061.08","6,067.83","6,067.83"
"Oct 20, 2017","6,114.46","6,122.56","6,102.16","6,108.82","6,108.82"
"Oct 19, 2017","6,074.28","6,092.87","6,051.47","6,092.62","6,092.62"
"Oct 18, 2017","6,128.91","6,129.49","6,106.85","6,114.35","6,114.35"
"Oct 17, 2017","6,111.32","6,122.82","6,103.66","6,122.61","6,122.61"
"Oct 16, 2017","6,108.66","6,115.53","6,095.63","6,114.53","6,114.53"
"Oct 13, 2017","6,094.72","6,100.06","6,087.03","6,092.45","6,092.45"
"Oct 12, 2017","6,072.21","6,093.76","6,063.47","6,069.99","6,069.99"
"Oct 11, 2017","6,062.73","6,082.25","6,052.44","6,081.25","6,081.25"
"Oct 10, 2017","6,078.27","6,084.14","6,036.72","6,063.52","6,063.52"
"Oct 09, 2017","6,071.96","6,078.81","6,051.33","6,058.53","6,058.53"
"Oct 06, 2017","6,037.44","6,064.67","6,037.02","6,064.57","6,064.57"
"Oct 05, 2017","6,018.27","6,059.21","6,014.77","6,057.14","6,057.14"
"Oct 04, 2017","5,983.31","6,009.81","5,976.12","5,998.84","5,998.84"
"Oct 03, 2017","5,986.85","5,999.19","5,976.65","5,995.06","5,995.06"
"Oct 02, 2017","5,988.96","6,005.20","5,955.83","5,981.92","5,981.92"
"Sep 29, 2017","5,941.78","5,980.22","5,930.82","5,979.30","5,979.30"
"Sep 28, 2017","5,920.65","5,939.22","5,908.62","5,933.07","5,933.07"
"Sep 27, 2017","5,912.96","5,957.75","5,900.35","5,937.79","5,937.79"
"Sep 26, 2017","5,893.18","5,908.47","5,862.99","5,881.34","5,881.34"
"Sep 25, 2017","5,904.06","5,908.57","5,839.89","5,867.35","5,867.35"
"Sep 22, 2017","5,912.20","5,937.59","5,911.48","5,932.32","5,932.32"
"Sep 21, 2017","5,965.60","5,965.60","5,915.74","5,934.91","5,934.91"
"Sep 20, 2017","5,987.72","5,994.53","5,927.70","5,973.61","5,973.61"
"Sep 19, 2017","5,991.93","5,998.24","5,971.17","5,991.08","5,991.08"
"Sep 18, 2017","5,997.51","6,012.95","5,963.17","5,981.12","5,981.12"
"Sep 15, 2017","5,965.66","6,009.45","5,957.85","5,988.00","5,988.00"
"Sep 14, 2017","5,981.85","5,997.23","5,965.06","5,968.82","5,968.82"
"Sep 13, 2017","5,982.85","6,004.47","5,974.88","6,004.38","6,004.38"
"Sep 12, 2017","5,998.75","6,002.97","5,968.09","5,995.64","5,995.64"
"Sep 11, 2017","5,962.35","5,990.87","5,960.87","5,980.53","5,980.53"
"Sep 08, 2017","5,957.19","5,958.81","5,907.96","5,913.37","5,913.37"
"Sep 07, 2017","5,960.44","5,980.15","5,943.89","5,964.31","5,964.31"
"Sep 06, 2017","5,949.54","5,964.38","5,909.92","5,951.13","5,951.13"
"Sep 05, 2017","5,966.64","5,980.91","5,890.25","5,932.73","5,932.73"
"Sep 01, 2017","6,001.82","6,009.61","5,972.27","5,987.90","5,987.90"
"Aug 31, 2017","5,948.74","5,995.45","5,945.95","5,988.60","5,988.60"
"Aug 30, 2017","5,870.88","5,940.57","5,865.34","5,932.90","5,932.90"
"Aug 29, 2017","5,785.29","5,871.79","5,785.22","5,862.14","5,862.14"
"Aug 28, 2017","5,839.27","5,852.80","5,821.87","5,838.08","5,838.08"
"Aug 25, 2017","5,854.31","5,870.47","5,815.60","5,822.53","5,822.53"
"Aug 24, 2017","5,863.99","5,871.87","5,802.77","5,834.44","5,834.44"
"Aug 23, 2017","5,842.16","5,864.78","5,840.71","5,851.78","5,851.78"
"Aug 22, 2017","5,817.29","5,879.00","5,817.02","5,873.33","5,873.33"
"Aug 21, 2017","5,791.04","5,804.30","5,750.50","5,786.54","5,786.54"
"Aug 18, 2017","5,803.90","5,831.08","5,770.14","5,790.91","5,790.91"
"Aug 17, 2017","5,896.32","5,903.87","5,796.32","5,796.32","5,796.32"
"Aug 16, 2017","5,920.68","5,944.98","5,899.56","5,917.42","5,917.42"
"Aug 15, 2017","5,917.29","5,919.75","5,893.85","5,907.73","5,907.73"
"Aug 14, 2017","5,878.64","5,916.33","5,878.00","5,908.17","5,908.17"
"Aug 11, 2017","5,792.32","5,844.61","5,785.26","5,831.53","5,831.53"
